=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.01.27 16:22:51 =~=~=~=~=~=~=~=~=~=~=~=
SegmentTime (s)ThrottleVane Angle (deg)Thrust Force (N)Torque (Nm)RPM
064.9140.000.001.251000.00NULL
064.9340.000.001.181000.00NULL
064.9540.000.001.241000.00NULL
064.9740.000.001.201000.00NULL
064.9940.000.001.291000.00NULL
065.0140.000.001.381000.00NULL
065.0340.000.001.631000.00NULL
065.0540.000.001.971000.00NULL
065.0740.000.002.371000.00NULL
065.0940.000.001.861000.00NULL
065.1140.000.001.431000.00NULL
065.1340.000.001.581000.00NULL
065.1540.000.002.321000.00NULL
065.1740.000.002.241000.00NULL
065.1940.000.001.791000.00NULL
065.2140.000.001.681000.00NULL
065.2340.000.001.971000.00NULL
065.2540.000.002.281000.00NULL
065.2740.000.002.361000.00NULL
065.2940.000.002.321000.00NULL
065.3140.000.002.061000.00NULL
065.3340.000.002.461000.00NULL
065.3540.000.002.461000.00NULL
065.3740.000.003.631000.00NULL
065.3940.000.006.421000.00NULL
065.4140.000.0012.041000.00NULL
065.4340.000.0017.681000.00NULL
065.4540.000.0019.421000.00NULL
065.4740.000.0018.131000.00NULL
065.4940.000.0017.731000.00NULL
065.5140.000.0018.301000.00122.47
065.5340.000.0017.151000.00NULL
065.5540.000.0017.031000.00NULL
065.5740.000.0017.460.04NULL
065.5940.000.0017.700.05NULL
065.6140.000.0016.850.05NULL
065.6340.000.0015.860.05NULL
065.6540.000.0016.550.05NULL
065.6740.000.0016.850.05NULL
065.6940.000.0017.270.04NULL
065.7140.000.0017.570.02NULL
065.7340.000.0017.39-0.01NULL
165.7540.000.0016.94-0.02NULL
165.7770.000.0016.810.00NULL
165.7970.000.0017.590.00NULL
165.8170.000.0017.930.00NULL
165.8370.000.0016.750.00NULL
165.8570.000.0017.990.00NULL
165.8770.000.0016.650.00NULL
165.8970.000.0020.120.00NULL
165.9170.000.0033.170.00NULL
165.9370.000.0039.920.00NULL
165.9570.000.0045.200.00NULL
165.9770.000.0044.680.00NULL
165.9970.000.0045.24-0.03NULL
166.0170.000.0045.980.05NULL
166.0370.000.0046.330.05NULL
166.0570.000.0045.300.01NULL
166.0770.000.0044.94-0.02NULL
266.0970.000.0043.80-0.00NULL
266.11100.000.0043.160.05NULL
266.13100.000.0042.860.0416859.68
266.15100.000.0040.650.04NULL
266.17100.000.0040.350.04NULL
266.19100.000.0044.200.04NULL
266.21100.000.0041.840.04NULL
266.23100.000.0044.990.04NULL
266.25100.000.0057.230.04NULL
266.27100.000.0062.440.04NULL
266.29100.000.0063.770.04NULL
266.31100.000.0064.70-0.01NULL
266.33100.000.0065.170.05NULL
266.35100.000.0063.080.05NULL
266.37100.000.0062.360.05NULL
266.39100.000.0061.96-0.02NULL
266.41100.000.0058.32-0.02NULL
266.43100.000.0059.56-0.02NULL
